0.9591619870447187 7
0.9643392809023817 7
0.9693189789705826 7
0.9742909685893876 7
0.979526083715371 7
0.9844166595981988 7
0.9895354939244142 7
0.9944727972288901 7
0.999533733510388 7
1.0048266933787156 7
1.0098924987039681 7
1.0149272610902331 7
1.020077575551982 7
1.0252051670288576 7
1.0304493764519833 7
1.0357622788710892 7
1.0413585469591222 7
1.046979181770118 7
1.0529681038322525 7
1.058519324635455 7
1.0638720278026736 7
1.0694235059098693 7
1.0748532460050215 7
1.0803476991323582 7
1.0856956695382127 7
1.091501399009995 7
1.0971576980696103 7
1.1031405776405072 7
1.1089814288162865 7
1.1147048409051568 7
1.1204756679487404 7
1.12658705139933 7
1.1325626664595394 7
1.1384907918532867 7
1.1443128910493465 7
1.150299536050896 7
1.1562993618295319 7
1.1619451559179037 7
1.1678632540326277 7
1.1738328627402717 7
1.1799582668826316 7
1.1857326642122887 7
1.1917524423910146 7
1.1982884861775773 7
1.2047341902353865 7
1.2113040206440782 7
1.217969585843594 8
1.224380838611601 8
1.2308306872408408 8
1.237228736688669 8
1.2444299624389177 8
1.2514262988867608 8
1.2581708824584426 8
1.2650100607573784 8
1.2715745877354183 8
1.2782186513188762 8
1.285471575070014 8
1.292209708305048 8
1.2990775925790004 8
1.3062861290412864 8
1.3134138433783429 8
1.3203984049303095 8
1.3274463347435526 8
1.3345035395329818 8
1.3416765696368238 8
1.3491605728059914 8
1.3566651761611541 8
1.363989334119705 8
1.3715270174228544 8
1.3790553503269056 8
1.3865012661279972 8
1.3943691719747566 8
1.4022883802028183 8
1.4101927615455399 8
1.4181377186769037 8
1.4262439358114885 8
1.4339215514298485 8
1.442039827952969 8
1.4499451971833306 8
1.4578731893961632 8
1.4656822072679325 8
1.4739947038509402 8
1.4823132878153793 8
1.490257488861129 8
1.4988931741185811 8
1.5070470860278133 8
1.5153098792736974 8
1.5239980367812622 8
1.5326969622508226 8
1.5412150229989425 8
1.5498314706608085 8
1.558850092257481 8
1.5675840681087074 8
1.576206802746319 8
1.585694173646426 8
1.595063732812749 8
1.6047088881452127 8
1.6139362318908317 8
1.6235047505146836 8
1.6327914578457066 9
1.6425011753148029 9
1.6523027482067931 9
1.663327086756285 9
1.6741919399169805 9
1.6846668626889487 9
1.6949983445923442 9
1.705354399624356 9
1.7155604281944508 9
1.7263307825054817 9
1.736996963780887 9
1.747899624373677 9
1.7588312775108734 9
1.7691812793857513 9
1.7805864825828004 9
1.791915531982098 9
1.8031544898480067 9
1.8146403027992888 9
1.826355135654382 9
1.8383461626543824 9
1.850830498189046 9
1.8630425394812955 9
1.8753792110244518 9
1.8869556010981532 9
1.8993720506497522 9
1.9119824819764941 9
1.9239540332748644 9
1.9380764808320123 9
1.9509584237492705 9
1.96463371288203 9
1.9775752604008745 9
1.9915451807708744 9
2.0056729205942574 9
2.019694352545894 9
2.034133758898324 9
2.0492028275090024 9
2.064061713526654 9
2.0793193028087704 9
2.0943256440250972 9
2.1097495299557534 9
2.1253746021590447 9
2.140470912545404 9
2.1574166573708644 9
2.1742383163524392 9
2.191058129924803 9
2.2077230148316116 9
2.2260885562226873 9
2.2434344850050105 9
2.2620677720866906 9
2.2804215630268034 9
2.2990548948547485 9
2.318011453295625 9
2.3378823666018946 9
2.358184808615219 10
2.3782127767927763 10
2.3985383174910027 10
2.419492402405621 10
2.440303157147708 10
2.461546643466981 10
2.483620820322389 10
2.506027461597065 10
2.5311955752675996 10
2.5549640064577233 10
2.5789422855226127 10
2.6039956332913867 10
2.6290345735449985 10
2.655210487589234 10
2.681879565833936 10
2.7090993485522015 10
2.737096809778602 10
2.7667895353830443 10
2.79655249832913 10
2.827936532912343 10
2.862318285183962 10
2.894813766041053 10
2.929772435138943 10
2.9657401709084694 10
3.0024070828686247 10
3.040975134522578 10
3.079469228085225 10
3.121947936846741 10
3.1660238342939646 10
3.211736185287757 10
3.2602832932773844 10
3.3091315635242573 10
3.3618381861901563 10
3.4194563813164724 10
3.481519471001431 10
3.543976851227232 10
3.612669997944308 10
3.683686636154341 10
3.765869216826457 10
3.8510160961019277 10
3.9413356150409693 10
4.044497912851634 10
4.153316408605712 10
4.276430084231604 10
4.419479900100161 10
4.588563831792681 10
4.783351335114843 10
5.031123500976042 10
5.354252104931565 10
5.84706867497327 10
6.872324399872054 10
0.0021129574354462237 1
0.004204517651870512 1
0.006371824934977537 1
0.008355532882353725 1
0.010585427209355253 1
0.01268799246757011 1
0.014837462516046635 1
0.01697900106190805 1
0.01918429982386313 1
0.021330369558840517 1
0.023265175581155532 1
0.025422124061210683 1
0.027615209002506157 1
0.029912632216530635 1
0.032082439000911775 1
0.03428645939571025 1
0.036496538138693475 1
0.03866009299711114 1
0.04082172505892614 1
0.0431475341181738 1
0.04536720892743563 1
0.04752359427027568 1
0.04970914085633453 1
0.05199472012270158 1
0.054242261448959835 1
0.05660526860729669 1
0.05871250553255425 1
0.06099382069596723 1
0.06321019026275657 1
0.06535096573381415 1
0.06771973500146966 1
0.07003575978955524 1
0.0723709495985543 1
0.07463766650805229 1
0.07694842709712134 1
0.07918109532210392 1
0.08148153978919748 1
0.08376518237484118 1
0.0860941443331734 1
0.08830332867677927 1
0.09069132270922983 1
0.09310699905245151 1
0.09547797326079903 1
0.0977441369741134 1
0.10011914858747138 1
0.1024909655429847 1
0.10480686758371412 1
0.10711756363338884 1
0.10939372222836122 2
0.11185179217160311 2
0.11411407696250439 2
0.1164055373986388 2
0.11882353522108252 2
0.1214015240413033 2
0.12373979476785914 2
0.12603203131859678 2
0.1282624504627546 2
0.1305547938671657 2
0.132881008966109 2
0.13540944467325147 2
0.13778912823904116 2
0.1401693907346088 2
0.14254505281543714 2
0.14494501522458053 2
0.14754366597545737 2
0.15001089111144308 2
0.1524379275816831 2
0.15481195406774292 2
0.15725807986175516 2
0.15969016753896323 2
0.16223044651379576 2
0.1647062287791536 2
0.16725890457485648 2
0.16967570461531073 2
0.17209729327304826 2
0.1747091434190829 2
0.17715135469783064 2
0.1798336211782182 2
0.18239950207645775 2
0.18495618263999897 2
0.18750982446883194 2
0.1900824938340193 2
0.19255032180608708 2
0.19505554554363944 2
0.1977415229038753 2
0.20038491979573655 2
0.20308975023546566 2
0.20561575044764197 2
0.20823549246909862 2
0.21096491557740155 2
0.2136625294921771 2
0.21626147031044615 2
0.21899679389453225 2
0.22164949023288008 2
0.22426212552532016 2
0.22681010585251926 2
0.22959783818519333 3
0.23236591359896905 3
0.23502574277930371 3
0.23780897529067113 3
0.2405920328895278 3
0.243320936239708 3
0.24597764341574543 3
0.2486246856870726 3
0.2514298428401863 3
0.2540298408982258 3
0.2567701914259768 3
0.25942088859586093 3
0.26208606690814873 3
0.264763409857297 3
0.2675097173986683 3
0.2702105119170272 3
0.2729986035723853 3
0.27598938423443503 3
0.2786593074447669 3
0.28133319067602036 3
0.2841158088048657 3
0.2870422854147223 3
0.2897969447013014 3
0.29255380696664607 3
0.29546187777450555 3
0.2983163548144293 3
0.3012024658329264 3
0.30421768744328787 3
0.3070544826910043 3
0.3099732332175062 3
0.3128878999611702 3
0.31576055464639874 3
0.31876457180125833 3
0.3216671952098452 3
0.32452637034599174 3
0.32738008993809753 3
0.3302799914924215 3
0.333125363632463 3
0.336176331587934 3
0.33913348539648513 3
0.3420659118905407 3
0.3451862092894917 3
0.3481709954328816 3
0.3511090370490082 3
0.3542165296018873 3
0.3573447320502033 3
0.36021864586063573 3
0.36355635380044626 3
0.3665027824113906 4
0.36962741631470347 4
0.3726838869829193 4
0.3756742533063675 4
0.3788126229644798 4
0.38199415348747173 4
0.38513741843744315 4
0.3881777171012757 4
0.3914437450019195 4
0.3945614845876951 4
0.3977298742891259 4
0.4006807006849788 4
0.4038639688627722 4
0.40726055927968685 4
0.4103587369740866 4
0.41365567109999973 4
0.41669672001987934 4
0.4198854471636567 4
0.42314601929531265 4
0.4263064551650548 4
0.4295663106109166 4
0.43276223622034954 4
0.4358156976192208 4
0.43898030964951695 4
0.44250140255146403 4
0.4458982506807414 4
0.44920772227063765 4
0.45265234354708284 4
0.4560413314177086 4
0.4594761675480268 4
0.46277140697614627 4
0.46596419885483736 4
0.46917336793792197 4
0.4725193639887963 4
0.47583881084104 4
0.47911674289904627 4
0.482554543733342 4
0.4860616555679677 4
0.4893776395863237 4
0.4927936673929634 4
0.49625997273423333 4
0.49958644010303216 4
0.5031072221764309 4
0.506576761899127 4
0.510097006110596 4
0.5136551212673242 4
0.5170110657301019 4
0.5207094268159885 4
0.5242474427164707 5
0.5277795822801155 5
0.5311675973227146 5
0.5347332468295215 5
0.5383998955875673 5
0.5422971175845285 5
0.5461002579539714 5
0.5496895100894514 5
0.5533795290313701 5
0.5570546248281737 5
0.5609158957605433 5
0.5648554580446536 5
0.5687329888156424 5
0.5724731162110425 5
0.5762626139873828 5
0.5799180162052328 5
0.5837367493851252 5
0.5877213892864975 5
0.5915436665102188 5
0.5954042660558578 5
0.5994693063018252 5
0.603437568693445 5
0.6071890437378188 5
0.6110835737598291 5
0.6150577536651137 5
0.6191398303581209 5
0.6231384881250915 5
0.6273183660038073 5
0.6313458668884135 5
0.63530366331575 5
0.6394558636416418 5
0.6433996368032526 5
0.6475080181190529 5
0.6515415442461483 5
0.6557147268027786 5
0.6600796778142126 5
0.6642699233535427 5
0.6683358051220232 5
0.6724920885300287 5
0.6767943421016362 5
0.6811348743884148 5
0.6853189581482146 5
0.6894479302235136 5
0.6935413083506726 5
0.6976488974097188 5
0.7018365772495845 5
0.7060405281745734 5
0.7104814651968336 5
0.7149080486718338 6
0.7191725619289153 6
0.7237023916904932 6
0.7280363574812725 6
0.7322109749719734 6
0.7367576658211324 6
0.7409669547932981 6
0.7451176372794138 6
0.7494141681087467 6
0.7537485757742446 6
0.7580695835483748 6
0.7626556523741872 6
0.7669268174977435 6
0.7714079375714702 6
0.7759914598554103 6
0.7808980043057141 6
0.785590201027791 6
0.7899037048734383 6
0.7943680293236881 6
0.7990994322296954 6
0.8036559708439803 6
0.808419713879933 6
0.813343352670793 6
0.8181426373902665 6
0.8230488976761678 6
0.8277076079209014 6
0.8323773070640919 6
0.8373314361122144 6
0.8419631642784129 6
0.8470296156960214 6
0.8519026361233416 6
0.8565836388638987 6
0.8616678349244581 6
0.8667868469213701 6
0.8721229303380829 6
0.877069531173308 6
0.8819299865348489 6
0.8870704761687704 6
0.8919652795009673 6
0.8971615710518605 6
0.9026903544647772 6
0.9080423518973524 6
0.9131858716406204 6
0.9183966536542774 6
0.9236174652505392 6
0.9291358360579782 6
0.9344381720623521 6
0.9396402310191662 6
0.9450578544899244 7
0.9506325288231029 7
0.9562256256089459 7
0.961718207347441 7
0.9669680507839336 7
0.9727903811424298 7
0.9786833450423209 7
0.9842972539175242 7
0.9898655948252703 7
0.9955507687165143 7
1.0016334533251035 7
1.007810865652334 7
1.013728333589208 7
1.0193887960516137 7
1.0252032313719532 7
1.0308956418164126 7
1.037216940905855 7
1.0429813251953384 7
1.0490308929331327 7
1.055322354727487 7
1.0612837406733306 7
1.067242286935245 7
1.0735196338993742 7
1.0798506318501064 7
1.08630958355775 7
1.0924959836371722 7
1.098826863801129 7
1.1052115715301842 7
1.1117247566481925 7
1.118238617648719 7
1.1246397282067169 7
1.1310021815638502 7
1.1377607661971778 7
1.1440276060723549 7
1.1505149367703076 7
1.1575749000973723 7
1.1642516476811864 7
1.1709063235165156 7
1.1779465952712123 7
1.1843723604871743 7
1.1914688056957716 7
1.1984264090758974 7
1.2053868249518187 7
1.2125559182543058 7
1.219912092234449 7
1.2273231700320912 7
1.2346280180417302 7
1.2423244049545987 7
1.2498219089989266 8
1.257449108688359 8
1.264800936355274 8
1.2722206233131665 8
1.2796683056840057 8
1.287573165769398 8
1.2956077938357908 8
1.3035707456997188 8
1.3114158747546276 8
1.3192107609115928 8
1.327156407404902 8
1.3351539240229935 8
1.3434062848130395 8
1.3519117298334922 8
1.3604655077647785 8
1.3688437993211453 8
1.3773846037407276 8
1.3859666108086552 8
1.3948482722216404 8
1.403169070588547 8
1.412196217209487 8
1.4213969449609618 8
1.4302613781436222 8
1.4390976121899783 8
1.448218830789732 8
1.4567967709792011 8
1.465506258653655 8
1.475067934219637 8
1.4846909926975473 8
1.493578642134371 8
1.5029356960156741 8
1.5118914014303209 8
1.5217483506767187 8
1.531137984576419 8
1.5406836247802012 8
1.5502044286860384 8
1.5601928046743674 8
1.5703425685748011 8
1.5800172251171962 8
1.5903620113097887 8
1.6009134781143117 8
1.6114343744632273 8
1.621638030979999 8
1.6315881308647269 8
1.6429278101847138 8
1.6534274402339286 8
1.6644739713901449 8
1.6755973113917002 8
1.687596092205207 9
1.6991202860058578 9
1.7110150407897928 9
1.7228368590030358 9
1.7347919624235069 9
1.7469150711084858 9
1.7605183625540817 9
1.7723559113882241 9
1.7840198900758124 9
1.796256104786329 9
1.8091677376442827 9
1.8219211495752565 9
1.8350341990861219 9
1.8483850427106923 9
1.8619936651522593 9
1.875731054889735 9
1.8902281506558933 9
1.9039928651030136 9
1.9182331008678764 9
1.9322835782451353 9
1.9473946766329342 9
1.9630288230809152 9
1.9790770517938883 9
1.9939145494817925 9
2.010230448932738 9
2.0258703480121207 9
2.041591969497471 9
2.0593158425856277 9
2.0767276245127717 9
2.0935072806298964 9
2.110806135044898 9
2.1264786208208335 9
2.1439799921009466 9
2.162442002415336 9
2.1806808606549377 9
2.199732776051983 9
2.2198144917221403 9
2.2388213519534035 9
2.258816627218003 9
2.2804300560639885 9
2.301096346785337 9
2.321927179189108 9
2.343195484943937 9
2.3656499824425046 9
2.388613958083044 9
2.4118562713921707 9
2.435052476577018 9
2.4597528267021507 9
2.4856497770312216 10
2.5117127974068443 10
2.5388547122467164 10
2.5652840469772764 10
2.59338361476819 10
2.620259769569771 10
2.6502220633695956 10
2.681069023195595 10
2.7113014740557504 10
2.7428237649506957 10
2.7753043604184096 10
2.810432470073313 10
2.8455012349713864 10
2.8834148174621004 10
2.9245328932074535 10
2.9646513798080845 10
3.0075112408446323 10
3.0536279180266646 10
3.1000617847609107 10
3.1489682510338852 10
3.1974409005447213 10
3.24973452994485 10
3.3070476802807174 10
3.3686247725748055 10
3.432234963492059 10
3.4963838709389865 10
3.5644257176646645 10
3.6409320787651462 10
3.7233900321244215 10
3.8235612522409093 10
3.9194957142429536 10
4.028126247733179 10
4.157211271543736 10
4.301403709312688 10
4.468589280300641 10
4.662217818682877 10
4.914861040410583 10
5.249761317138501 10
5.769959649790862 10
6.782913184709139 10
