0.5595440461622039	5
0.5628470657379852	5
0.5661975686676578	5
0.5695952862219374	5
0.5730479778453434	5
0.5767208149103642	5
0.5801969893416885	5
0.5838938346177451	5
0.587508422178198	5
0.5909527871528135	5
0.5945454829303533	5
0.5980320611768086	5
0.6016426616882007	5
0.6054020617890565	5
0.6090098744821771	5
0.6127839624249427	5
0.6163338062374794	5
0.619996881008435	5
0.6236593840175348	5
0.6272506748083848	5
0.6309256542041912	5
0.6346534111744231	5
0.6383278080349721	5
0.642161655947029	5
0.6457765564626587	5
0.6495133833791299	5
0.6532695486471182	5
0.6571531705611753	5
0.6610119232274075	5
0.6649120812452863	5
0.6686229403121263	5
0.6724852702473794	5
0.6762321392068484	5
0.6802357463573584	5
0.6843511262258001	5
0.6884264139071532	5
0.6925772020560134	5
0.6967696331011218	6
0.7009396451693363	6
0.7049932092386781	6
0.7089547383193217	6
0.7130881186961611	6
0.7172693941301875	6
0.7212206880636319	6
0.7253908944050025	6
0.7294555466613786	6
0.7335666847609793	6
0.7378475855544194	6
0.7419384453220391	6
0.7462709884286198	6
0.7504948412157177	6
0.7544585661726333	6
0.7589070855958406	6
0.7632341968462816	6
0.7674810790391078	6
0.7717038566380918	6
0.7757667333554733	6
0.7800649901215755	6
0.7841304727580468	6
0.7884814863205413	6
0.792736584542972	6
0.7969990044279905	6
0.801522644295537	6
0.8059378730001873	6
0.8104687400554048	6
0.8149843393558031	6
0.8196356149620877	6
0.8242881047298258	6
0.8288012400448732	6
0.8332912484887781	6
0.837982800860367	6
0.8425889569327447	6
0.8474191630762234	6
0.8525020048233565	6
0.8572102650441971	6
0.8620018141801268	6
0.8668575742225191	6
0.8715751295459191	6
0.8759799617313592	6
0.8807717186371717	6
0.885776609862965	6
0.8906223007800845	6
0.8956653533788963	6
0.9004397850839685	6
0.9053375719513508	6
0.9101950789161599	6
0.9150922419903631	6
0.919707296549501	7
0.9245685133506881	7
0.9296559991051175	7
0.93471198630657	7
0.9401789105901911	7
0.9450481639562182	7
0.949963905066591	7
0.9552278695979283	7
0.960627458777192	7
0.965522631317435	7
0.9707260967320779	7
0.9760497879648145	7
0.9812521473181786	7
0.9868198728454886	7
0.9917943225677296	7
0.9972101644490454	7
1.0025701293558977	7
1.008235680195457	7
1.0140758014711946	7
1.0199029937267894	7
1.025318363556585	7
1.0307660685716546	7
1.0361216544022147	7
1.041825150728036	7
1.047653504181011	7
1.053316394085374	7
1.0592915263068357	7
1.0652102913845467	7
1.0711554682211326	7
1.0770416115259822	7
1.0830549340169204	7
1.088725717066743	7
1.0946072816791053	7
1.1003901768555386	7
1.106341660131089	7
1.112694994119849	7
1.1186927424326298	7
1.1247067960100663	7
1.1312311292742907	7
1.1374135087052888	7
1.143409556119228	7
1.1495502301472298	7
1.155794260613502	7
1.1621526978790984	7
1.1682576354298666	7
1.1744077245123636	7
1.1808767974493752	7
1.187203434973347	7
1.1938628523569126	7
1.2008146823028123	7
1.2075104791498112	8
1.2145502445732854	8
1.2212656075537351	8
1.2279845051452822	8
1.2348530403729674	8
1.2416388844283597	8
1.2483346156907438	8
1.2552501460445338	8
1.2621811882710996	8
1.2691508794798967	8
1.2763020146324011	8
1.2834916255764224	8
1.2909622599846606	8
1.2980790218059208	8
1.305665046422131	8
1.3132982922306362	8
1.3207249672364574	8
1.3282641338658836	8
1.3358996770352456	8
1.3435855203940468	8
1.3514108754599308	8
1.3594743254172823	8
1.3672762936014937	8
1.3754445727462177	8
1.3835594270440525	8
1.3916774520258626	8
1.3994194225868624	8
1.407284207906956	8
1.4157189023567276	8
1.4236910491008075	8
1.4319035245667497	8
1.440262735326151	8
1.4486558607506141	8
1.4572053053348584	8
1.4655304920526837	8
1.4746075038827726	8
1.4834208334066408	8
1.492888045040284	8
1.5021278147547508	8
1.5112825294100893	8
1.520522376480559	8
1.5295481068311956	8
1.5386522821363877	8
1.5481777813020035	8
1.557809499639151	8
1.5670689315555388	8
1.5769179080016391	8
1.5864501479457254	8
1.5964169582349266	8
1.6064276220558444	8
1.6164681932428577	9
1.6261337669848637	9
1.6369646540581337	9
1.6471647219903658	9
1.6577735629243584	9
1.6683405884376008	9
1.6796473231349653	9
1.6909346162146008	9
1.7010950611240105	9
1.7125168551918852	9
1.7232420380681834	9
1.7341508227513573	9
1.7456745652985006	9
1.7577160768637308	9
1.7690718147993305	9
1.7814930046723498	9
1.793502015274268	9
1.8052551217820982	9
1.8173757561002453	9
1.8306878794047439	9
1.843538629081754	9
1.8564954632799235	9
1.8695905941410589	9
1.8815331266672075	9
1.8941258510359735	9
1.9082702114836374	9
1.922402938028141	9
1.937185639673015	9
1.9505814295585298	9
1.9642378247021395	9
1.97839814026768	9
1.9925972044269398	9
2.0080915867692055	9
2.022154444820537	9
2.037467373381911	9
2.053784389080605	9
2.069016321723838	9
2.0848604760619183	9
2.1017342773872745	9
2.1180329265044917	9
2.1347539793699997	9
2.151708120425512	9
2.168564025851317	9
2.1853620377077285	9
2.203067582336435	9
2.2213496651857807	9
2.240388795166007	9
2.2588076299259217	9
2.2779333066464833	9
2.2970120812784134	9
2.3173092650456715	10
2.3367267245173804	10
2.356792625613991	10
2.3785324063709803	10
2.3992968860445916	10
2.4211967964413144	10
2.4432663452176193	10
2.466371369730519	10
2.490429409407987	10
2.5149543347672187	10
2.5395565637069706	10
2.565707794310471	10
2.5924865823294065	10
2.6204331244198267	10
2.6467807438972777	10
2.6760926608923925	10
2.706010591254314	10
2.737076238873563	10
2.7673914260363435	10
2.7997974758347772	10
2.8324046403463843	10
2.8684280535316384	10
2.9054276195881754	10
2.9414190621956524	10
2.978826554111314	10
3.019708666941837	10
3.0601087060507326	10
3.102145855391678	10
3.1494089744174087	10
3.196122668129322	10
3.247359427723205	10
3.2991246162111993	10
3.3531200800290692	10
3.4104501422936773	10
3.4721276735697515	10
3.5407392632599914	10
3.61558416574785	10
3.6920513976120954	10
3.7774473874659664	10
3.866907097113127	10
3.965124271856228	10
4.077595110526945	10
4.207252341481171	10
4.344418027962202	10
4.517391866473882	10
4.720142530044446	10
4.971380004460538	10
5.300867836085582	10
5.786983968337679	10
6.7814278480422	10
0.002067089154977607	1
0.004011277058261426	1
0.005919976877538969	1
0.00794518790843866	1
0.009877685192426074	1
0.01187514430668757	1
0.013907049467939222	1
0.016037225685026513	1
0.018039291010191357	1
0.020083691895386984	1
0.022278380080194386	1
0.024397560670332847	1
0.02642262652249617	1
0.028521241215181146	1
0.030531744290239447	1
0.032649276681693394	1
0.034819538526391636	1
0.03690712560944441	1
0.039000460013674826	1
0.041162596182902064	1
0.04326756862733517	1
0.045291082507555404	1
0.04732824256945095	1
0.04936731475113498	1
0.051468038885802	1
0.05357173298358183	1
0.055666363889427334	1
0.05786341386536061	1
0.05988366784791366	1
0.06200672617395947	1
0.06411487855542392	1
0.06619192331278405	1
0.0682939510599142	1
0.07050949163713566	1
0.072727012533116	1
0.07483176702904623	1
0.07693076273913683	1
0.07911223627173868	1
0.08121355638500086	1
0.08340829970639387	1
0.08569125460894823	1
0.08791519252494835	1
0.0900725977786654	1
0.0922240607685364	1
0.0943655655167655	1
0.09648533148502741	1
0.09874107493884934	1
0.10075441434958424	1
0.10313998067207567	1
0.10542003808512682	1
0.10754130377130619	2
0.1097368958878721	2
0.11200509499646556	2
0.11420662329775237	2
0.11640161810891379	2
0.11862627129853485	2
0.12084706396051992	2
0.12306902533384773	2
0.12538514250308114	2
0.12766924180365452	2
0.12992305324855538	2
0.13226072094542884	2
0.13456528884315727	2
0.13681047017378647	2
0.13907462909296336	2
0.14134560266151444	2
0.14369947861796767	2
0.14607557839987148	2
0.14833065725715544	2
0.15055704902848446	2
0.15279639461765168	2
0.1550351416131941	2
0.15746033157399889	2
0.1598191631763047	2
0.16207309402138215	2
0.1645356077733453	2
0.16686366094008262	2
0.16926184302209	2
0.17165477160657525	2
0.1741492997629539	2
0.17657941045737455	2
0.17904897937155145	2
0.18159104330501424	2
0.1838907340299641	2
0.18627881379677752	2
0.18870353703734252	2
0.19112193905422414	2
0.1937228986978799	2
0.1961555213908045	2
0.1985494601832537	2
0.20092625535767897	2
0.20335388985585315	2
0.20599532092370965	2
0.2084050254488689	2
0.21079748133409448	2
0.213376560829127	2
0.21592717758936333	2
0.2184202230180918	2
0.2208589105937512	2
0.22320593301589958	2
0.22571244103973828	3
0.22831894958571816	3
0.23073947252558252	3
0.2334543256349225	3
0.23593263423833657	3
0.23856444630685675	3
0.24109746289275688	3
0.24360394510885625	3
0.2461838431793496	3
0.24873935110000986	3
0.2511399721081732	3
0.253698356060136	3
0.25621844730546706	3
0.2587972828082653	3
0.26137448148530384	3
0.26384374214300116	3
0.2665828507067915	3
0.2693007980981548	3
0.2720314198382554	3
0.27464762882002447	3
0.2773451883881603	3
0.27991771011715866	3
0.2825869817712235	3
0.2851859049669173	3
0.28790569930357013	3
0.2904397921813741	3
0.29313268739339504	3
0.2957615489585841	3
0.2984085956847938	3
0.3011082510176916	3
0.30381187685569105	3
0.3067180207292705	3
0.30936781759807536	3
0.31207902515392055	3
0.3147904011901236	3
0.3174754191875327	3
0.32016893135753316	3
0.32283753709362395	3
0.32551512462471704	3
0.3283348261847669	3
0.3310330894597871	3
0.33378883838901213	3
0.33649836614929635	3
0.33927902043459907	3
0.34210290611289124	3
0.3447951825689721	3
0.347441151961855	3
0.3503283198556532	3
0.35307802556491014	3
0.3558218067186645	3
0.35860934377154347	4
0.3615063196405389	4
0.3643032225015258	4
0.367070162867244	4
0.36987283331838144	4
0.3727165541205319	4
0.37560068193619417	4
0.3785747747427541	4
0.3814962401779003	4
0.38448279176256195	4
0.387317301123706	4
0.39024295960559685	4
0.3933652731438159	4
0.39639614600971795	4
0.39938277413848167	4
0.40243832489616954	4
0.4053758652339288	4
0.4083886216313712	4
0.41155240351622263	4
0.4145338699064198	4
0.41766572418514014	4
0.4206865335397284	4
0.4237292987765086	4
0.42683689704730976	4
0.4299919948025297	4
0.433267413435672	4
0.4362421937196198	4
0.4394739843555594	4
0.442654395948126	4
0.44567058363336937	4
0.4486997629104187	4
0.45168890379574683	4
0.45497521199522056	4
0.4581274374024088	4
0.4613590860645763	4
0.46458832674029193	4
0.4678471456663028	4
0.4710221835251243	4
0.47414451402525654	4
0.477264820423047	4
0.4805804045593884	4
0.4837284649435726	4
0.4870992761547105	4
0.4902105156303368	4
0.49340818524006247	4
0.4966460973107349	4
0.5000098950359719	4
0.503199422986224	4
0.5067119774500444	4
0.5100323054669879	4
0.513338137423107	5
0.5167542294055084	5
0.5200815395615994	5
0.5235164879496688	5
0.5269831673210936	5
0.5305603304494321	5
0.5339263856856459	5
0.5373663079580651	5
0.54091424860142	5
0.5443682802908135	5
0.547659883699833	5
0.5512803717961381	5
0.5547160225597159	5
0.5582768277719274	5
0.56199467869187	5
0.5653864508668307	5
0.5689375504788735	5
0.5724596159296279	5
0.5760001746826815	5
0.5796985967001738	5
0.583297066193308	5
0.5869216706089682	5
0.590454256158047	5
0.5939986477337609	5
0.5976736997236024	5
0.6010539957430776	5
0.6048319480386493	5
0.6082955278110644	5
0.6120087087062522	5
0.6155916062882886	5
0.6192555298866823	5
0.623005933140814	5
0.6269269010137923	5
0.6306116266252605	5
0.6342862290370956	5
0.637993132525058	5
0.6417523644114486	5
0.6455254675419435	5
0.6496538341299413	5
0.6534936959630652	5
0.6575705210216742	5
0.6614174827949177	5
0.6655320833590949	5
0.6694004378400564	5
0.6733455318807983	5
0.6771387177155894	5
0.6811722414684649	5
0.6850589765557036	5
0.6890953370056531	5
0.6932206486482964	5
0.6973501872505696	6
0.7011709269167148	6
0.7051692869829111	6
0.709104463218121	6
0.7134188772138649	6
0.7174114763021471	6
0.7214204530429604	6
0.7256396828678169	6
0.7297777179417587	6
0.7338954263067587	6
0.7380149933606779	6
0.7419642499695088	6
0.7464045065410116	6
0.7508398662084879	6
0.7550188906060046	6
0.759073566228849	6
0.7634388645228962	6
0.7678162808990512	6
0.772268502063882	6
0.7764240923123356	6
0.7809274699431972	6
0.7851879389460971	6
0.7895988944947073	6
0.7939884532668298	6
0.7983883661799349	6
0.8029030276971287	6
0.8074637675619428	6
0.8118266472770636	6
0.8162158428991168	6
0.8206299854331437	6
0.8253395456821602	6
0.8300969074011287	6
0.8348309911112717	6
0.8393249970285239	6
0.8440600038410543	6
0.8485262525192654	6
0.8531882854751494	6
0.8581468148124586	6
0.8627528860277521	6
0.8675962693499722	6
0.8721874513452198	6
0.8770328357063486	6
0.8819390117810714	6
0.8867440948774804	6
0.8917260857598053	6
0.8965675065925577	6
0.9017407321018004	6
0.9066960433251783	6
0.9118095768720426	6
0.9165931076095204	6
0.9218614103752233	7
0.9268485454142834	7
0.9319219402284914	7
0.9367927661103477	7
0.9418638748688646	7
0.9467742824420098	7
0.9521077645179273	7
0.9574185856357488	7
0.9626509937180417	7
0.9679902995835689	7
0.9732825844440947	7
0.9787864905879444	7
0.9842267857859297	7
0.9894511369081047	7
0.9947346047984248	7
1.00013452177411	7
1.0056430053382275	7
1.0110355433478107	7
1.0164772357126526	7
1.022192169729106	7
1.0276537337257237	7
1.0329772795624181	7
1.0383320159077132	7
1.0438355448602494	7
1.0492225744260681	7
1.0549777991222562	7
1.0606413755245767	7
1.0665816153734786	7
1.072356618055684	7
1.0781987389728125	7
1.084297669581374	7
1.0900752657609611	7
1.0963120581752828	7
1.1024290739086329	7
1.1084216146074488	7
1.1142800621969322	7
1.1206130824867393	7
1.126807652577666	7
1.1330333761678766	7
1.1390747171267248	7
1.1458555061012412	7
1.1522344648237213	7
1.1584274283722324	7
1.1649710611328705	7
1.1711476463145074	7
1.1780796415491606	7
1.1847474310933785	7
1.1912283629549532	7
1.1977649313786891	7
1.204494519031977	7
1.2116498577997086	8
1.2185335518520783	8
1.225207821885544	8
1.2320487585023974	8
1.2390415927396716	8
1.2461944163003016	8
1.2536417842898642	8
1.2608335770985435	8
1.2678944711551552	8
1.274657183337054	8
1.2815444325706782	8
1.2885361806380418	8
1.2954526592050262	8
1.3030224754576922	8
1.3103707439625756	8
1.3181172788207713	8
1.3251609452837778	8
1.332828229770917	8
1.3400946371240234	8
1.3477142905371644	8
1.3555140187682038	8
1.3632802907481913	8
1.3711023728771152	8
1.3790316163275047	8
1.3871892487753907	8
1.394817417381491	8
1.403399616332785	8
1.410964982822524	8
1.4188860038426705	8
1.426808628655956	8
1.4357545283498387	8
1.4443933986958764	8
1.4534854184866364	8
1.462031479889536	8
1.470660769510511	8
1.4795228600141248	8
1.488546136265051	8
1.4973883038501672	8
1.5061304401464666	8
1.5148820378318353	8
1.523607415315309	8
1.532739387654625	8
1.5414752784507295	8
1.550576843856913	8
1.5605885506529267	8
1.5700070480951673	8
1.5790980918692432	8
1.5887400876589355	8
1.598211952441661	8
1.6084160418148055	8
1.6188283673354238	9
1.6287729197587315	9
1.6392649465181834	9
1.6496571715348973	9
1.659827856338361	9
1.6705108513887972	9
1.681727174242407	9
1.6917091502058177	9
1.7023704027378403	9
1.7135821659587949	9
1.7244018323701031	9
1.736144318140635	9
1.747224002157101	9
1.7586683673427836	9
1.7702710055891326	9
1.781719467242729	9
1.7933190919879731	9
1.8053349420431897	9
1.8172571780024274	9
1.829781255520634	9
1.8422985188184293	9
1.8548512545338882	9
1.867614963161949	9
1.8804680236934346	9
1.8935511288033644	9
1.906561883658783	9
1.9202252273806995	9
1.934107894390208	9
1.948374013407871	9
1.962174771305905	9
1.976243744365978	9
1.9899129282937758	9
2.005229657923377	9
2.01944316376848	9
2.034525621070449	9
2.050044936924823	9
2.065918403916637	9
2.081666123005307	9
2.098632517939952	9
2.1152718116794933	9
2.1321056556276234	9
2.1494502876022006	9
2.1670466795926897	9
2.1845015364237543	9
2.20258873670657	9
2.2205010305206736	9
2.2379532861700846	9
2.2564362133971554	9
2.274715222464563	9
2.2940691251774434	9
2.3137311405212606	10
2.334793429395355	10
2.3567930751224795	10
2.378103482737236	10
2.3993146096751743	10
2.4217420649860397	10
2.4447930641663635	10
2.469251175813894	10
2.4944693403600424	10
2.519951706899601	10
2.5444425531690427	10
2.569391788240822	10
2.595805747717932	10
2.6235914941106935	10
2.6520140373926453	10
2.6810366430550503	10
2.708996334517904	10
2.7378352009371647	10
2.768955218475805	10
2.799648279637892	10
2.832932337272838	10
2.868946918053492	10
2.9043247101385634	10
2.9408610718052333	10
2.9793534576627754	10
3.018203487547243	10
3.0594056342364415	10
3.1016396561893917	10
3.1492507931395104	10
3.196524366419407	10
3.2486379075097522	10
3.2978580306955254	10
3.353128236161256	10
3.4129673563774166	10
3.4751437558346274	10
3.5442894318738007	10
3.6160599305237353	10
3.6935266067721613	10
3.7760267734933097	10
3.8657292041475584	10
3.9663584642087284	10
4.080758304791682	10
4.199818599645619	10
4.345331836185554	10
4.5106949511812235	10
4.703189771316334	10
4.938836875510486	10
5.253804013542047	10
5.743418694619977	10
6.7522889697404676	10
